CREDIT_LIMIT,NUM_TRANSACTIONS,TOTAL_VOLUME,TOTAL_VALUE,AVG_PRICE,ACCOUNT_ID
0.12961827044194268,-0.04898308163223292,-0.16389761418055265,-0.6042139346158579,-0.6307207222562151,879238
0.12961827044194268,0.6327023589735304,0.4929131384492139,1.707188774235369,1.5755745738437508,199711
0.12961827044194268,0.6327023589735304,0.4929131384492139,1.707188774235369,1.5755745738437508,199711
0.12961827044194268,-1.0033426984803016,-1.0222561811682576,-0.7888621836556595,-0.776713843585636,922402
0.12961827044194268,-1.0033426984803016,-1.0222561811682576,-0.7888621836556595,-0.776713843585636,922402
0.12961827044194268,-1.0033426984803016,-1.0222561811682576,-0.7888621836556595,-0.776713843585636,922402
0.12961827044194268,-1.0033426984803016,-1.0222561811682576,-0.7888621836556595,-0.776713843585636,922402
0.12961827044194268,-0.5602471620865555,-0.393300969463873,-0.23230084362790862,-0.31641417797645427,130717
0.12961827044194268,-0.5602471620865555,-0.393300969463873,-0.23230084362790862,-0.31641417797645427,130717
0.12961827044194268,-0.5602471620865555,-0.393300969463873,-0.23230084362790862,-0.31641417797645427,130717
0.12961827044194268,1.6211462478518874,1.8209739912426774,0.23380405377031935,-0.4660418927092058,59768
0.12961827044194268,1.6211462478518874,1.8209739912426774,0.23380405377031935,-0.4660418927092058,59768
0.12961827044194268,0.939460807246124,0.8953921643375039,-0.45365368746574175,-0.7795359756183761,55104
0.12961827044194268,0.939460807246124,0.8953921643375039,-0.45365368746574175,-0.7795359756183761,55104
0.12961827044194268,-0.7647527942682845,-0.8842726648937558,-0.13449674998628566,1.4459445172496421,740050
0.12961827044194268,-0.7647527942682845,-0.8842726648937558,-0.13449674998628566,1.4459445172496421,740050
0.12961827044194268,-0.7647527942682845,-0.8842726648937558,-0.13449674998628566,1.4459445172496421,740050
0.12961827044194268,-0.9692584264500135,-0.927373880127605,-0.7343060034743043,-0.698114234300715,677943
0.12961827044194268,-0.9692584264500135,-0.927373880127605,-0.7343060034743043,-0.698114234300715,677943
0.12961827044194268,-0.6284157061471318,-0.5885607901514747,-0.6451137012166123,-0.7011304317066795,54368
0.12961827044194268,-0.6284157061471318,-0.5885607901514747,-0.6451137012166123,-0.7011304317066795,54368
0.12961827044194268,-0.6284157061471318,-0.5885607901514747,-0.6451137012166123,-0.7011304317066795,54368
0.12961827044194268,-0.6284157061471318,-0.5885607901514747,-0.6451137012166123,-0.7011304317066795,54368
0.12961827044194268,-0.6284157061471318,-0.5885607901514747,-0.6451137012166123,-0.7011304317066795,54368
0.12961827044194268,0.9735450792764122,0.9691473487142449,2.6428337584731216,1.874831478790581,840171
0.12961827044194268,0.9735450792764122,0.9691473487142449,2.6428337584731216,1.874831478790581,840171
0.12961827044194268,0.9735450792764122,0.9691473487142449,2.6428337584731216,1.874831478790581,840171
0.12961827044194268,0.9735450792764122,0.9691473487142449,2.6428337584731216,1.874831478790581,840171
0.12961827044194268,0.9735450792764122,0.9691473487142449,2.6428337584731216,1.874831478790581,840171
0.12961827044194268,0.2577753666403606,0.3002823495979168,-0.6085687013640657,-0.8138804240572833,447644
0.12961827044194268,0.2577753666403606,0.3002823495979168,-0.6085687013640657,-0.8138804240572833,447644
-2.7655483261928397,-1.1055955145711662,-1.1624960572404128,-0.48231766492547473,0.4364688267149045,469336
-2.7655483261928397,-1.1055955145711662,-1.1624960572404128,-0.48231766492547473,0.4364688267149045,469336
-2.7655483261928397,-1.1055955145711662,-1.1624960572404128,-0.48231766492547473,0.4364688267149045,469336
-2.7655483261928397,-1.1055955145711662,-1.1624960572404128,-0.48231766492547473,0.4364688267149045,469336
0.12961827044194268,-1.3101011467528951,-1.3302662331860358,-0.8193212120951565,-0.6818004391518522,440243
0.12961827044194268,-1.3101011467528951,-1.3302662331860358,-0.8193212120951565,-0.6818004391518522,440243
0.12961827044194268,-1.3101011467528951,-1.3302662331860358,-0.8193212120951565,-0.6818004391518522,440243
0.12961827044194268,-1.3101011467528951,-1.3302662331860358,-0.8193212120951565,-0.6818004391518522,440243
0.12961827044194268,1.5188934317610228,1.372703735587,-0.41620760095529974,-0.814927399452988,586395
0.12961827044194268,1.5188934317610228,1.372703735587,-0.41620760095529974,-0.814927399452988,586395
0.12961827044194268,1.5188934317610228,1.372703735587,-0.41620760095529974,-0.814927399452988,586395
0.12961827044194268,-1.0374269705105899,-1.004984526140576,-0.7870321469012008,-0.8327503449376205,86702
0.12961827044194268,-1.0374269705105899,-1.004984526140576,-0.7870321469012008,-0.8327503449376205,86702
0.12961827044194268,-1.0374269705105899,-1.004984526140576,-0.7870321469012008,-0.8327503449376205,86702
0.12961827044194268,-1.4464382348740479,-1.4373857288049514,-0.2689212561338604,4.089720996336821,786406
0.12961827044194268,-1.4464382348740479,-1.4373857288049514,-0.2689212561338604,4.089720996336821,786406
0.12961827044194268,0.12143827851920792,0.10418909871478556,-0.6941385368303082,-0.917893491782466,62872
0.12961827044194268,0.12143827851920792,0.10418909871478556,-0.6941385368303082,-0.917893491782466,62872
0.12961827044194268,0.12143827851920792,0.10418909871478556,-0.6941385368303082,-0.917893491782466,62872
0.12961827044194268,0.1555225505494961,0.41221270244306,-0.6655573660931876,-0.9168400456412515,327942
0.12961827044194268,0.1555225505494961,0.41221270244306,-0.6655573660931876,-0.9168400456412515,327942
0.12961827044194268,0.1555225505494961,0.41221270244306,-0.6655573660931876,-0.9168400456412515,327942
0.12961827044194268,0.4963652708523778,0.6411349720037577,-0.652863033110385,-0.9341291140806517,720370
0.12961827044194268,0.4963652708523778,0.6411349720037577,-0.652863033110385,-0.9341291140806517,720370
0.12961827044194268,-1.276016874722607,-1.273484566206055,-0.7342105959599168,-0.29234846998352565,358133
0.12961827044194268,-1.2078483306620307,-1.2327345727433339,-0.7807827895963537,-0.5375294753952532,54977
0.12961827044194268,-1.2078483306620307,-1.2327345727433339,-0.7807827895963537,-0.5375294753952532,54977
0.12961827044194268,-1.2078483306620307,-1.2327345727433339,-0.7807827895963537,-0.5375294753952532,54977
0.12961827044194268,-1.2078483306620307,-1.2327345727433339,-0.7807827895963537,-0.5375294753952532,54977
0.12961827044194268,0.9053765352158358,0.6193641490912662,1.4785767538771029,0.6022773485607626,951500
0.12961827044194268,0.9053765352158358,0.6193641490912662,1.4785767538771029,0.6022773485607626,951500
0.12961827044194268,-0.66249997817742,-0.8466531165557065,-0.6430471280560301,-0.6011245807510054,162007
0.12961827044194268,-0.66249997817742,-0.8466531165557065,-0.6430471280560301,-0.6011245807510054,162007
0.12961827044194268,-0.66249997817742,-0.8466531165557065,-0.6430471280560301,-0.6011245807510054,162007
0.12961827044194268,0.22369109461007244,0.08033131238584619,-0.49141023641502474,-0.640083794171379,737334
0.12961827044194268,0.22369109461007244,0.08033131238584619,-0.49141023641502474,-0.640083794171379,737334
0.12961827044194268,0.22369109461007244,0.08033131238584619,-0.49141023641502474,-0.640083794171379,737334
0.12961827044194268,0.22369109461007244,0.08033131238584619,-0.49141023641502474,-0.640083794171379,737334
0.12961827044194268,0.8712922631855476,1.0437833942732528,-0.19692610441058145,-0.5997227656554452,509894
0.12961827044194268,0.8712922631855476,1.0437833942732528,-0.19692610441058145,-0.5997227656554452,509894
0.12961827044194268,0.8712922631855476,1.0437833942732528,-0.19692610441058145,-0.5997227656554452,509894
0.12961827044194268,0.9735450792764122,0.4382590900171705,-0.24218105074749588,-0.5107055489839215,433314
0.12961827044194268,0.9735450792764122,0.4382590900171705,-0.24218105074749588,-0.5107055489839215,433314
0.12961827044194268,0.9735450792764122,0.4382590900171705,-0.24218105074749588,-0.5107055489839215,433314
0.12961827044194268,0.9735450792764122,0.4382590900171705,-0.24218105074749588,-0.5107055489839215,433314
0.12961827044194268,1.0076293513067003,0.9551145524952067,-0.22379856012406513,-0.5971243019046013,630581
0.12961827044194268,-0.5943314341168436,-0.6478359718627958,-0.4961438256261042,-0.25715215156631066,733789
0.12961827044194268,-0.5943314341168436,-0.6478359718627958,-0.4961438256261042,-0.25715215156631066,733789
0.12961827044194268,-0.5943314341168436,-0.6478359718627958,-0.4961438256261042,-0.25715215156631066,733789
0.12961827044194268,-0.5943314341168436,-0.6478359718627958,-0.4961438256261042,-0.25715215156631066,733789
0.12961827044194268,0.8372079911552595,0.7484645191353678,0.776124689491376,0.3453600243993279,851281
0.12961827044194268,0.8372079911552595,0.7484645191353678,0.776124689491376,0.3453600243993279,851281
0.12961827044194268,0.8372079911552595,0.7484645191353678,0.776124689491376,0.3453600243993279,851281
0.12961827044194268,0.8372079911552595,0.7484645191353678,0.776124689491376,0.3453600243993279,851281
0.12961827044194268,0.5986180869432423,0.8124895753756826,1.906913488931635,1.2193453681454818,987709
0.12961827044194268,0.5986180869432423,0.8124895753756826,1.906913488931635,1.2193453681454818,987709
-2.7655483261928397,-0.49207861802597913,-0.5470180216247132,-0.3125865636368217,-0.0014872035174401468,662207
-2.7655483261928397,-0.49207861802597913,-0.5470180216247132,-0.3125865636368217,-0.0014872035174401468,662207
-2.7655483261928397,-0.49207861802597913,-0.5470180216247132,-0.3125865636368217,-0.0014872035174401468,662207
-2.7655483261928397,-0.49207861802597913,-0.5470180216247132,-0.3125865636368217,-0.0014872035174401468,662207
-2.7655483261928397,-0.49207861802597913,-0.5470180216247132,-0.3125865636368217,-0.0014872035174401468,662207
0.12961827044194268,1.4507248877004466,1.370616772170552,0.453111186646126,-0.11344671740194064,816481
0.12961827044194268,1.4507248877004466,1.370616772170552,0.453111186646126,-0.11344671740194064,816481
0.12961827044194268,-0.11715162569280926,-0.2659216666528162,-0.7109914534197693,-0.89538541901188,631901
0.12961827044194268,-0.11715162569280926,-0.2659216666528162,-0.7109914534197693,-0.89538541901188,631901
0.12961827044194268,-0.11715162569280926,-0.2659216666528162,-0.7109914534197693,-0.89538541901188,631901
0.12961827044194268,-1.2419326026923188,-1.165050554668987,-0.7445501963404383,-0.4241035107290561,200611
0.12961827044194268,-1.2419326026923188,-1.165050554668987,-0.7445501963404383,-0.4241035107290561,200611
0.12961827044194268,-1.2419326026923188,-1.165050554668987,-0.7445501963404383,-0.4241035107290561,200611
0.12961827044194268,-1.2419326026923188,-1.165050554668987,-0.7445501963404383,-0.4241035107290561,200611
0.12961827044194268,1.3143877995792939,1.6028524349476232,-0.0678576526813942,-0.6013402047106564,528224
0.12961827044194268,1.3143877995792939,1.6028524349476232,-0.0678576526813942,-0.6013402047106564,528224
0.12961827044194268,1.3143877995792939,1.6028524349476232,-0.0678576526813942,-0.6013402047106564,528224
0.12961827044194268,-0.5602471620865555,-0.6107449402341067,-0.528793512291252,-0.47038560826839826,931483
0.12961827044194268,-0.5602471620865555,-0.6107449402341067,-0.528793512291252,-0.47038560826839826,931483
0.12961827044194268,-0.5602471620865555,-0.6107449402341067,-0.528793512291252,-0.47038560826839826,931483
0.12961827044194268,-0.5602471620865555,-0.6107449402341067,-0.528793512291252,-0.47038560826839826,931483
0.12961827044194268,1.2121349834884294,0.8366319476250467,-0.11216710341865542,-0.5722841994013744,771691
0.12961827044194268,1.2121349834884294,0.8366319476250467,-0.11216710341865542,-0.5722841994013744,771691
0.12961827044194268,1.2121349834884294,0.8366319476250467,-0.11216710341865542,-0.5722841994013744,771691
0.12961827044194268,0.01918546242834342,0.08079884639797252,-0.14208443453762767,-0.12311511062246679,144469
0.12961827044194268,0.01918546242834342,0.08079884639797252,-0.14208443453762767,-0.12311511062246679,144469
0.12961827044194268,0.01918546242834342,0.08079884639797252,-0.14208443453762767,-0.12311511062246679,144469
0.12961827044194268,0.01918546242834342,0.08079884639797252,-0.14208443453762767,-0.12311511062246679,144469
0.12961827044194268,1.3825563436398702,1.4993173667550093,0.5072778556631432,-0.13078904459210794,923468
-2.7655483261928397,-0.7647527942682845,-0.9783012081731343,-0.7692825973479708,-0.7064417903794162,88112
-2.7655483261928397,-0.7647527942682845,-0.9783012081731343,-0.7692825973479708,-0.7064417903794162,88112
-2.7655483261928397,-0.7647527942682845,-0.9783012081731343,-0.7692825973479708,-0.7064417903794162,88112
0.12961827044194268,-1.6168595950254887,-1.5312380998478765,-0.8702085837718805,-0.809912242385906,567199
0.12961827044194268,-1.6168595950254887,-1.5312380998478765,-0.8702085837718805,-0.809912242385906,567199
0.12961827044194268,1.2462192555187175,1.1150924949053909,-0.15708685113026505,-0.5036354035548427,359211
0.12961827044194268,1.2462192555187175,1.1150924949053909,-0.15708685113026505,-0.5036354035548427,359211
0.12961827044194268,1.0417136233369886,0.7223639247192717,-0.08766205158120992,-0.3943721975083145,436071
0.12961827044194268,1.0417136233369886,0.7223639247192717,-0.08766205158120992,-0.3943721975083145,436071
0.12961827044194268,1.0417136233369886,0.7223639247192717,-0.08766205158120992,-0.3943721975083145,436071
0.12961827044194268,1.0417136233369886,0.7223639247192717,-0.08766205158120992,-0.3943721975083145,436071
0.12961827044194268,-1.071511242540878,-1.0792207962399398,-0.487584153590388,-0.3493487701530506,226641
0.12961827044194268,-1.071511242540878,-1.0792207962399398,-0.487584153590388,-0.3493487701530506,226641
0.12961827044194268,-0.49207861802597913,-0.5408858726250853,-0.63490615718466,-0.6771864571843649,660732
0.12961827044194268,-0.49207861802597913,-0.5408858726250853,-0.63490615718466,-0.6771864571843649,660732
0.12961827044194268,-0.49207861802597913,-0.5408858726250853,-0.63490615718466,-0.6771864571843649,660732
0.12961827044194268,-0.49207861802597913,-0.5408858726250853,-0.63490615718466,-0.6771864571843649,660732
0.12961827044194268,0.9053765352158358,0.6533315114505316,-0.4491450816753009,-0.7477168724993757,167939
0.12961827044194268,0.9053765352158358,0.6533315114505316,-0.4491450816753009,-0.7477168724993757,167939
0.12961827044194268,0.9053765352158358,0.6533315114505316,-0.4491450816753009,-0.7477168724993757,167939
0.12961827044194268,-0.32165725787453825,-0.4339967560846085,-0.7149183174279213,-0.8190615872182805,185130
0.12961827044194268,-0.32165725787453825,-0.4339967560846085,-0.7149183174279213,-0.8190615872182805,185130
0.12961827044194268,1.6211462478518874,1.7194987830455188,-0.343796728967793,-0.7967500346678339,559866
0.12961827044194268,1.6211462478518874,1.7194987830455188,-0.343796728967793,-0.7967500346678339,559866
0.12961827044194268,1.6211462478518874,1.7194987830455188,-0.343796728967793,-0.7967500346678339,559866
0.12961827044194268,0.22369109461007244,0.10873569758633293,-0.6296923614322224,-0.8133876823724726,205563
0.12961827044194268,0.22369109461007244,0.10873569758633293,-0.6296923614322224,-0.8133876823724726,205563
0.12961827044194268,0.22369109461007244,0.10873569758633293,-0.6296923614322224,-0.8133876823724726,205563
0.12961827044194268,0.22369109461007244,0.10873569758633293,-0.6296923614322224,-0.8133876823724726,205563
0.12961827044194268,0.22369109461007244,0.10873569758633293,-0.6296923614322224,-0.8133876823724726,205563
0.12961827044194268,1.5188934317610228,1.6632727361958912,-0.28593437742968125,-0.7668824179993836,616602
0.12961827044194268,1.4166406156701583,1.4962479043275712,-0.38369311310671134,-0.8113239230490489,387877
0.12961827044194268,1.4166406156701583,1.4962479043275712,-0.38369311310671134,-0.8113239230490489,387877
0.12961827044194268,1.4166406156701583,1.4962479043275712,-0.38369311310671134,-0.8113239230490489,387877
0.12961827044194268,-0.9010898823894371,-0.7390118800826788,-0.7443240058416962,-0.8142783145286085,460069
0.12961827044194268,-0.9010898823894371,-0.7390118800826788,-0.7443240058416962,-0.8142783145286085,460069
0.12961827044194268,-0.9010898823894371,-0.7390118800826788,-0.7443240058416962,-0.8142783145286085,460069
0.12961827044194268,-0.9010898823894371,-0.7390118800826788,-0.7443240058416962,-0.8142783145286085,460069
0.12961827044194268,-0.9010898823894371,-0.7390118800826788,-0.7443240058416962,-0.8142783145286085,460069
0.12961827044194268,0.4622809988220896,0.5358517331571062,4.277127588256393,3.6060799118273903,448325
0.12961827044194268,0.4622809988220896,0.5358517331571062,4.277127588256393,3.6060799118273903,448325
0.12961827044194268,0.4622809988220896,0.5358517331571062,4.277127588256393,3.6060799118273903,448325
0.12961827044194268,0.4622809988220896,0.5358517331571062,4.277127588256393,3.6060799118273903,448325
0.12961827044194268,0.9735450792764122,0.9279637005156384,3.737877068335533,2.7167496769174058,666556
0.12961827044194268,0.9735450792764122,0.9279637005156384,3.737877068335533,2.7167496769174058,666556
0.12961827044194268,0.9735450792764122,0.9279637005156384,3.737877068335533,2.7167496769174058,666556
0.12961827044194268,0.9735450792764122,0.9279637005156384,3.737877068335533,2.7167496769174058,666556
0.12961827044194268,0.8372079911552595,0.9131381292325599,-0.25499588414643887,-0.6361938127757654,66698
0.12961827044194268,0.8372079911552595,0.9131381292325599,-0.25499588414643887,-0.6361938127757654,66698
0.12961827044194268,0.8372079911552595,0.9131381292325599,-0.25499588414643887,-0.6361938127757654,66698
0.12961827044194268,0.8372079911552595,0.9131381292325599,-0.25499588414643887,-0.6361938127757654,66698
0.12961827044194268,-0.6284157061471318,-0.4755259729008736,-0.7006097445030188,-0.793441678143404,859246
0.12961827044194268,-0.6284157061471318,-0.4755259729008736,-0.7006097445030188,-0.793441678143404,859246
0.12961827044194268,-0.6284157061471318,-0.4755259729008736,-0.7006097445030188,-0.793441678143404,859246
0.12961827044194268,-0.6284157061471318,-0.4755259729008736,-0.7006097445030188,-0.793441678143404,859246
0.12961827044194268,-1.685028139086065,-1.6714034415123014,-0.8881795790487451,-0.5473862593979925,183400
0.12961827044194268,-1.685028139086065,-1.6714034415123014,-0.8881795790487451,-0.5473862593979925,183400
0.12961827044194268,-1.3441854187831834,-1.3039352596915006,-0.8309161907316147,-0.6990752477811257,460192
0.12961827044194268,-1.3441854187831834,-1.3039352596915006,-0.8309161907316147,-0.6990752477811257,460192
0.12961827044194268,-1.3441854187831834,-1.3039352596915006,-0.8309161907316147,-0.6990752477811257,460192
0.12961827044194268,1.143966439427853,1.3065307332330034,-0.25264455260292046,-0.6643169906644067,59819
0.12961827044194268,1.143966439427853,1.3065307332330034,-0.25264455260292046,-0.6643169906644067,59819
0.12961827044194268,1.143966439427853,1.3065307332330034,-0.25264455260292046,-0.6643169906644067,59819
0.12961827044194268,1.143966439427853,1.3065307332330034,-0.25264455260292046,-0.6643169906644067,59819
0.12961827044194268,1.143966439427853,1.3065307332330034,-0.25264455260292046,-0.6643169906644067,59819
0.12961827044194268,1.348472071609582,1.5557331375515866,0.006622158619551251,-0.5888034227694717,531283
0.12961827044194268,1.348472071609582,1.5557331375515866,0.006622158619551251,-0.5888034227694717,531283
0.12961827044194268,1.348472071609582,1.5557331375515866,0.006622158619551251,-0.5888034227694717,531283
0.12961827044194268,0.530449542882666,0.6162337039665943,0.4652415690104876,0.18190529670983938,415928
0.12961827044194268,0.530449542882666,0.6162337039665943,0.4652415690104876,0.18190529670983938,415928
0.12961827044194268,0.530449542882666,0.6162337039665943,0.4652415690104876,0.18190529670983938,415928
0.12961827044194268,0.530449542882666,0.6162337039665943,0.4652415690104876,0.18190529670983938,415928
0.12961827044194268,1.3143877995792939,1.311477107564195,0.5789610649483437,0.20228694730967592,525530
0.12961827044194268,1.3143877995792939,1.311477107564195,0.5789610649483437,0.20228694730967592,525530
0.12961827044194268,0.05326973445863159,0.050124549689336204,1.5087264314786022,1.7022521164428603,914197
0.12961827044194268,0.05326973445863159,0.050124549689336204,1.5087264314786022,1.7022521164428603,914197
0.12961827044194268,0.05326973445863159,0.050124549689336204,1.5087264314786022,1.7022521164428603,914197
0.12961827044194268,0.530449542882666,0.3285850969696804,0.4011392040733548,0.15230349416939865,650995
0.12961827044194268,0.530449542882666,0.3285850969696804,0.4011392040733548,0.15230349416939865,650995
0.12961827044194268,0.530449542882666,0.3285850969696804,0.4011392040733548,0.15230349416939865,650995
0.12961827044194268,0.530449542882666,0.3285850969696804,0.4011392040733548,0.15230349416939865,650995
0.12961827044194268,0.3259439107009369,0.19977608870125177,-0.029571885755938637,-0.13066612628078195,271186
0.12961827044194268,0.3259439107009369,0.19977608870125177,-0.029571885755938637,-0.13066612628078195,271186
0.12961827044194268,1.5188934317610228,1.488211740003197,0.5051536137052496,-0.2128641087153959,887464
0.12961827044194268,1.5188934317610228,1.488211740003197,0.5051536137052496,-0.2128641087153959,887464
0.12961827044194268,1.5188934317610228,1.488211740003197,0.5051536137052496,-0.2128641087153959,887464
0.12961827044194268,1.5188934317610228,1.488211740003197,0.5051536137052496,-0.2128641087153959,887464
0.12961827044194268,-0.21940444178367377,-0.007809012682839752,-0.21111934774309424,-0.00788190833367595,77831
0.12961827044194268,-0.21940444178367377,-0.007809012682839752,-0.21111934774309424,-0.00788190833367595,77831
0.12961827044194268,-0.21940444178367377,-0.007809012682839752,-0.21111934774309424,-0.00788190833367595,77831
0.12961827044194268,-0.9692584264500135,-1.1132355895859427,-0.4648385229509516,-0.17741883367743472,757913
0.12961827044194268,-0.9692584264500135,-1.1132355895859427,-0.4648385229509516,-0.17741883367743472,757913
0.12961827044194268,-0.9692584264500135,-1.1132355895859427,-0.4648385229509516,-0.17741883367743472,757913
0.12961827044194268,-0.9692584264500135,-1.1132355895859427,-0.4648385229509516,-0.17741883367743472,757913
0.12961827044194268,0.7690394470946832,0.5412182105136867,-0.14952845404509543,-0.40337845381680587,644474
0.12961827044194268,0.7690394470946832,0.5412182105136867,-0.14952845404509543,-0.40337845381680587,644474
0.12961827044194268,-0.8329213383288608,-0.9131987909483545,-0.41444347000046416,0.2675278715580733,574197
0.12961827044194268,-0.8329213383288608,-0.9131987909483545,-0.41444347000046416,0.2675278715580733,574197
0.12961827044194268,-0.8329213383288608,-0.9131987909483545,-0.41444347000046416,0.2675278715580733,574197
0.12961827044194268,-0.8329213383288608,-0.9131987909483545,-0.41444347000046416,0.2675278715580733,574197
0.12961827044194268,-0.8329213383288608,-0.9131987909483545,-0.41444347000046416,0.2675278715580733,574197
0.12961827044194268,-0.3898258019351146,-0.08256024778106726,-0.5484966183079508,-0.6872924563798223,118003
0.12961827044194268,0.6667866310038186,0.4016965750978417,-0.4947411978279606,-0.7040061005748789,292277
0.12961827044194268,0.6667866310038186,0.4016965750978417,-0.4947411978279606,-0.7040061005748789,292277
0.12961827044194268,0.6667866310038186,0.4016965750978417,-0.4947411978279606,-0.7040061005748789,292277
0.12961827044194268,0.6667866310038186,0.4016965750978417,-0.4947411978279606,-0.7040061005748789,292277
0.12961827044194268,0.6667866310038186,0.4016965750978417,-0.4947411978279606,-0.7040061005748789,292277
0.12961827044194268,-0.5261628900562673,-0.4687297900869213,-0.5919288631384967,-0.5716797371036902,131885
0.12961827044194268,-0.5261628900562673,-0.4687297900869213,-0.5919288631384967,-0.5716797371036902,131885
-2.7655483261928397,-1.5486910509649123,-1.5503934426345598,-0.8725676845975633,-0.62810398168853,643375
-2.7655483261928397,-1.5486910509649123,-1.5503934426345598,-0.8725676845975633,-0.62810398168853,643375
-2.7655483261928397,-1.5486910509649123,-1.5503934426345598,-0.8725676845975633,-0.62810398168853,643375
0.12961827044194268,0.2577753666403606,0.2720880159101245,-0.5086325831721134,-0.7216722535631395,615886
0.12961827044194268,0.2577753666403606,0.2720880159101245,-0.5086325831721134,-0.7216722535631395,615886
0.12961827044194268,0.2577753666403606,0.2720880159101245,-0.5086325831721134,-0.7216722535631395,615886
0.12961827044194268,0.2577753666403606,0.2720880159101245,-0.5086325831721134,-0.7216722535631395,615886
0.12961827044194268,0.734955175064395,0.5298822046834352,-0.4292477452734287,-0.67145072555733,861706
0.12961827044194268,0.734955175064395,0.5298822046834352,-0.4292477452734287,-0.67145072555733,861706
0.12961827044194268,0.734955175064395,0.5298822046834352,-0.4292477452734287,-0.67145072555733,861706
0.12961827044194268,-1.6168595950254887,-1.6011988052856212,-0.8644560506642158,-0.45268255288495696,475571
0.12961827044194268,-1.6168595950254887,-1.6011988052856212,-0.8644560506642158,-0.45268255288495696,475571
0.12961827044194268,0.8031237191249713,0.6425511257506331,1.0257388968660897,0.27195548369405786,626536
0.12961827044194268,0.8031237191249713,0.6425511257506331,1.0257388968660897,0.27195548369405786,626536
0.12961827044194268,0.8031237191249713,0.6425511257506331,1.0257388968660897,0.27195548369405786,626536
0.12961827044194268,0.8031237191249713,0.6425511257506331,1.0257388968660897,0.27195548369405786,626536
0.12961827044194268,0.734955175064395,0.8304726952044258,-0.5528348362737829,-0.8670280696414329,814687
0.12961827044194268,0.734955175064395,0.8304726952044258,-0.5528348362737829,-0.8670280696414329,814687
0.12961827044194268,0.734955175064395,0.8304726952044258,-0.5528348362737829,-0.8670280696414329,814687
0.12961827044194268,0.4963652708523778,0.3049238104429391,1.6678890494903478,1.2276995390290613,571880
-5.660714922827622,-1.5486910509649123,-1.5984681356205934,-0.8752437800477966,-0.7679277674828552,312740
-5.660714922827622,-1.5486910509649123,-1.5984681356205934,-0.8752437800477966,-0.7679277674828552,312740
0.12961827044194268,0.2918596386706488,0.2745408755099757,-0.4107532559458902,-0.590842858432757,883283
0.12961827044194268,0.2918596386706488,0.2745408755099757,-0.4107532559458902,-0.590842858432757,883283
0.12961827044194268,0.2918596386706488,0.2745408755099757,-0.4107532559458902,-0.590842858432757,883283
0.12961827044194268,0.2918596386706488,0.2745408755099757,-0.4107532559458902,-0.590842858432757,883283
0.12961827044194268,0.4622809988220896,0.5740269016255084,-0.10808391526314222,-0.4321215577269712,980867
0.12961827044194268,0.4622809988220896,0.5740269016255084,-0.10808391526314222,-0.4321215577269712,980867
0.12961827044194268,0.4622809988220896,0.5740269016255084,-0.10808391526314222,-0.4321215577269712,980867
0.12961827044194268,0.4622809988220896,0.5740269016255084,-0.10808391526314222,-0.4321215577269712,980867
0.12961827044194268,0.4622809988220896,0.5740269016255084,-0.10808391526314222,-0.4321215577269712,980867
0.12961827044194268,-1.0374269705105899,-1.103722288817459,-0.7275496301637038,-0.5046815821622798,164836
0.12961827044194268,-1.0374269705105899,-1.103722288817459,-0.7275496301637038,-0.5046815821622798,164836
0.12961827044194268,-1.0374269705105899,-1.103722288817459,-0.7275496301637038,-0.5046815821622798,164836
0.12961827044194268,0.4622809988220896,0.3479708188348027,-0.35246324829257364,-0.6024059241896502,534789
0.12961827044194268,0.4622809988220896,0.3479708188348027,-0.35246324829257364,-0.6024059241896502,534789
0.12961827044194268,0.4622809988220896,0.3479708188348027,-0.35246324829257364,-0.6024059241896502,534789
0.12961827044194268,0.4622809988220896,0.3479708188348027,-0.35246324829257364,-0.6024059241896502,534789
0.12961827044194268,0.12143827851920792,-0.17921782289675028,-0.6903764283127034,-0.8065654774756874,131176
0.12961827044194268,0.12143827851920792,-0.17921782289675028,-0.6903764283127034,-0.8065654774756874,131176
0.12961827044194268,0.2577753666403606,0.31283800937284567,-0.5373480771278285,-0.7589307522117591,331169
0.12961827044194268,0.2577753666403606,0.31283800937284567,-0.5373480771278285,-0.7589307522117591,331169
0.12961827044194268,0.2577753666403606,0.31283800937284567,-0.5373480771278285,-0.7589307522117591,331169
0.12961827044194268,0.08735400648891976,0.06597327511489405,-0.6193774536283098,-0.8107525799044458,122923
0.12961827044194268,0.08735400648891976,0.06597327511489405,-0.6193774536283098,-0.8107525799044458,122923
0.12961827044194268,0.08735400648891976,0.06597327511489405,-0.6193774536283098,-0.8107525799044458,122923
0.12961827044194268,1.2462192555187175,1.0831511132653397,-0.29612491302989424,-0.5933019625603096,859284
0.12961827044194268,1.2462192555187175,1.0831511132653397,-0.29612491302989424,-0.5933019625603096,859284
0.12961827044194268,1.2462192555187175,1.0831511132653397,-0.29612491302989424,-0.5933019625603096,859284
0.12961827044194268,-1.4123539628437598,-1.5356695091802044,-0.8681842332546713,-0.731691567581581,709294
0.12961827044194268,-1.4123539628437598,-1.5356695091802044,-0.8681842332546713,-0.731691567581581,709294
0.12961827044194268,0.4622809988220896,0.5860269412700843,1.0630228843553091,0.42855040938361877,550665
0.12961827044194268,0.4622809988220896,0.5860269412700843,1.0630228843553091,0.42855040938361877,550665
